base_random_state,method,mechanism,target_missing_rate,missingness_logit_slope,n_replications,mean_observed_missing_rate,sd_observed_missing_rate,min_observed_missing_rate,max_observed_missing_rate,mean_ari,sd_ari,min_ari,max_ari,mean_centroid_error,sd_centroid_error,min_centroid_error,max_centroid_error,mean_centroid_error_max,sd_centroid_error_max,min_centroid_error_max,max_centroid_error_max,mean_cluster_size_error,sd_cluster_size_error,min_cluster_size_error,max_cluster_size_error,mean_silhouette,sd_silhouette,min_silhouette,max_silhouette,mean_runtime_seconds,sd_runtime_seconds,min_runtime_seconds,max_runtime_seconds
101,median,MNAR,0.3,-0.5,30,0.30013071895424837,0.006404563227510723,0.2857843137254902,0.3137254901960784,0.792610691958581,0.055743971735950595,0.6619975881456412,0.8931140857341017,1.1584927102563765,0.06817556236516631,1.0625530269956112,1.3358653257971445,2.388196110611738,0.17678518547500768,2.1169274170788808,2.7499182951177246,0.01457516339869281,0.008518634761026286,0.003921568627450972,0.03529411764705882,0.26498945604710433,0.01555040075173673,0.2330539123901236,0.2921014930978409,0.0019019857980310916,2.928250296092141e-05,0.001848406158387661,0.0019713081419467926
101,median,MNAR,0.4,-2.5,30,0.39861111111111114,0.005604024012729482,0.38848039215686275,0.40931372549019607,0.5575000403038143,0.0037516987842743273,0.5453775524982567,0.5608740156287533,2.4187708517367295,0.12586036510537477,2.3205957727549746,3.054013981446564,7.801637334328622,0.5891258409845798,7.615578930884181,10.91166367556185,0.1015032679738562,0.0011143544650116354,0.1,0.10392156862745099,0.5020025408987083,0.010743247120550293,0.48414627014275596,0.5212147942017035,0.0019016262143850327,2.235165063551526e-05,0.0018662866204977036,0.0019382070749998093
101,median,MNAR,0.4,-2.0,30,0.3979738562091503,0.00562969233347792,0.3879901960784314,0.4083333333333333,0.5550614892374963,0.005770103685091298,0.5363882276628907,0.5608740156287533,2.3901768933247185,0.147175394189409,2.1387864176219615,2.992650975705799,7.904968274075007,0.8255857794964494,7.444812373369971,10.782140304573296,0.10117647058823528,0.0012185401299330645,0.1,0.10392156862745099,0.4699072622241162,0.01015984176232315,0.45026652176019494,0.49294942329399233,0.001907130734374126,3.6210088753611164e-05,0.001859365962445736,0.0020598918199539185
101,median,MNAR,0.4,-1.25,30,0.3988071895424837,0.006789224331164367,0.38676470588235295,0.41299019607843135,0.5274805436488256,0.031196401132606202,0.4413035983905144,0.5652153229459953,2.245228802496588,0.5711012273192174,1.341072973452969,3.0097095274457515,7.441228867980408,2.3273908477982914,4.063763795805035,11.060468289677958,0.080718954248366,0.036607242990783474,0.005882352941176472,0.10588235294117647,0.3690005981004552,0.08348705973779076,0.21989960062595215,0.44058605762203373,0.0018978420955439409,2.5852900318616252e-05,0.0018588453531265259,0.0019605373963713646
101,median,MNAR,0.4,-0.75,30,0.39885620915032677,0.006364200248729789,0.3862745098039216,0.40980392156862744,0.6256328655489451,0.08203413801588523,0.46881510836034945,0.806616621884897,1.4505659326005569,0.21343738258579853,1.269422203012026,2.4906106554410337,3.5191999378083483,0.7475259930732571,2.9467071616728147,7.281251034139433,0.0296078431372549,0.019110320886085136,0.005882352941176466,0.10392156862745097,0.24073436479373372,0.03322448813517783,0.18114921747391224,0.3584848297459675,0.0019094719861944517,3.9004899919877964e-05,0.0018480047583580017,0.0020413901656866074
101,median,MNAR,0.4,-0.5,30,0.3987173202614379,0.00587836639949311,0.3889705882352941,0.4090686274509804,0.6993962471430104,0.07326658598950787,0.5448601370339131,0.8245316956100713,1.473632675460085,0.08681745119972373,1.2522019376504285,1.6604855789591995,2.938564756670122,0.2159609593623671,2.5540138807957944,3.4891121261172353,0.021764705882352943,0.008652462362421226,0.009803921568627444,0.043137254901960784,0.23353445160940114,0.02278062682453812,0.17841047177407232,0.26398923994101203,0.0019005616195499897,2.2807290965426605e-05,0.0018552960827946663,0.0019533978775143623
101,median,MNAR,0.5,-2.5,30,0.5007761437908497,0.006019874922405741,0.4877450980392157,0.5134803921568627,0.5456058679332069,0.019772765106203693,0.46142609188394096,0.5608740156287533,2.9228868190640385,0.32656104711512973,2.599740081733919,3.671876132167617,8.561227387429737,1.3034559118991778,7.735258331037761,11.018463415231626,0.10307189542483661,0.003403327226372598,0.1,0.11568627450980391,0.43501392639341346,0.037826103905278775,0.3521470941162524,0.48850018199708983,0.0019133485853672027,2.4998283541184933e-05,0.0018759071826934814,0.001995489001274109
101,median,MNAR,0.5,-2.0,30,0.5004820261437908,0.005774479718433143,0.48848039215686273,0.5102941176470588,0.541438461732072,0.014056901384714748,0.492419802742088,0.5608740156287533,2.8733261485390456,0.35626591710065025,2.5138796163401884,3.5227119037006576,8.772935112145264,1.4633727287290192,7.474299503951233,10.961796067995309,0.10366013071895425,0.00312087225785969,0.1,0.11372549019607843,0.4389442513447998,0.030738611869987675,0.3594792917497139,0.4787259059012756,0.0019209472152094047,2.8192533169626884e-05,0.0018727760761976242,0.0020272694528102875
101,median,MNAR,0.5,-1.25,30,0.500890522875817,0.005758314199380433,0.48946078431372547,0.5127450980392156,0.5311421431313054,0.016767651536620416,0.49507154644801094,0.5562801163259674,2.776140653334515,0.29260803321150236,2.3328409305550784,3.2807492206335858,8.688049037254393,1.5685805843598866,7.385652294282206,11.812635562732078,0.10359477124183007,0.003300491809922249,0.09999999999999999,0.11176470588235295,0.4176256451758553,0.016063648036011607,0.37873169788739447,0.4441239080140522,0.0019113950431346894,3.0196684694718827e-05,0.0018667764961719513,0.002012799493968487
101,median,MNAR,0.5,-0.75,30,0.5007843137254901,0.00620435178683513,0.4906862745098039,0.5125,0.5136316092829324,0.04082682031296559,0.4672774938744868,0.6189928953487981,2.5741924970407197,0.5432095728026899,1.5443163970450429,3.1987828231079187,6.712347305528811,1.7413733930048654,3.5946321328552595,10.064944120188416,0.09405228758169935,0.02430807221967654,0.01568627450980393,0.11568627450980391,0.349435071992401,0.052729600137066575,0.2195697340937225,0.4033288008915374,0.0019104197310904662,4.150143808080894e-05,0.0018669459968805313,0.002074979245662689
101,median,MNAR,0.5,-0.5,30,0.5000408496732026,0.0062924318731293,0.48651960784313725,0.5100490196078431,0.5706920976961695,0.08314359514277193,0.4165343632491875,0.7154958536168852,2.1577771046043717,0.5812339430784726,1.6358859507200136,3.3277437385901414,4.835913678343539,2.4913018799652478,2.995211346392338,10.332498105585065,0.05830065359477124,0.03433422871779137,0.00784313725490197,0.11960784313725492,0.26287206937427743,0.062043371665041896,0.17006893489286107,0.37013202569233833,0.0019107117007176081,3.2602471259298726e-05,0.0018700063228607178,0.002019009552896023
123,kpod,MAR,0.3,-2.5,30,0.2997957516339869,0.005747007325191861,0.2889705882352941,0.30857843137254903,0.4710131570468769,0.04132994518608165,0.41746373885164784,0.6070331731332786,0.7622358959060502,0.13790194311133425,0.30820124390596765,1.0183312339418826,2.686677628488108,0.5116481385121784,0.8793573921524503,3.298809097858777,0.01823529411764706,0.016260206981856522,0.0,0.07254901960784313,0.41113869676774456,0.030038158585840684,0.3527857836478352,0.47475559476946105,0.7782001597185929,0.14706409105006016,0.6002443889155984,1.120450358837843
123,kpod,MAR,0.3,-2.0,30,0.29973039215686276,0.006119281233816981,0.2838235294117647,0.3095588235294118,0.511876582970382,0.05964011802133792,0.4325801023241225,0.6802938266794671,0.621647675087839,0.16634335417546528,0.22506959155254677,0.8323721512110195,1.9780575517420382,0.6867076280751674,0.4390872641249995,3.0364112546856545,0.018366013071895428,0.011993308989103708,0.003921568627450978,0.04509803921568628,0.4294998221995765,0.03498906277030835,0.3651173335571363,0.5301593482929328,0.8637702515348792,0.2952639301929041,0.5404056962579489,1.7017068611457944
123,kpod,MAR,0.3,-1.25,30,0.29963235294117646,0.007109081634190265,0.2818627450980392,0.31004901960784315,0.6661653707931238,0.07494494934253584,0.512484786856495,0.8078855235299338,0.36803638874470235,0.13988287411994238,0.1814781735114997,0.6886548797858387,0.7421833978652044,0.4932734602906623,0.23650135294781297,2.1109905816228336,0.02150326797385621,0.012754023330696453,0.001960784313725486,0.05490196078431374,0.5135532748696306,0.03510899941878944,0.43331183810996005,0.574153107942295,0.8248950378658871,0.19654657580091325,0.4894160721451044,1.2998609328642488
123,kpod,MAR,0.3,-0.75,30,0.2988970588235294,0.006461563640268989,0.28602941176470587,0.31004901960784315,0.7715104370893227,0.056668763915002,0.68603036771257,0.8737060076683367,0.36925707014680637,0.09624382064176194,0.23532696472617515,0.6161408541726927,0.6122752211658651,0.20974727957813982,0.32424040633843576,1.2497143552972814,0.015751633986928106,0.007363338753272388,0.003921568627450983,0.03137254901960786,0.5645565978305913,0.021808669054186974,0.5161623752786815,0.5977983727308357,0.5803444746881723,0.06661091409183058,0.4758754186332226,0.7375242467969656
123,kpod,MAR,0.3,-0.5,30,0.2994117647058824,0.006538320788483329,0.2875,0.3105392156862745,0.8116917875063042,0.04181063995059779,0.7182020086189801,0.8704872801368643,0.4098830158229826,0.10744109704979245,0.2768199360418263,0.6489687503602519,0.7335089376786453,0.2650941142066895,0.43154315103188073,1.551780319929258,0.01450980392156863,0.005584052382759614,0.005882352941176472,0.025490196078431372,0.5842206371073593,0.014080757018812005,0.5548143223738973,0.6095949528202669,0.5125136728398502,0.05086496295121788,0.4323291666805744,0.6438664430752397
123,kpod,MAR,0.4,-2.5,30,0.3978921568627451,0.005083113194292099,0.3894607843137255,0.4107843137254902,0.5247041400640585,0.027960639413760063,0.47685354029920807,0.5608740156287533,1.8221438813620912,0.5779469692788567,0.7166433927240197,2.418923857210523,6.698730236110247,2.5509074864696886,2.650394609908173,9.915933626160093,0.09823529411764706,0.015243497303828832,0.03725490196078431,0.10980392156862746,0.5263809866653328,0.039057075086707034,0.4429562272267361,0.556971042613681,0.8652420727846523,0.2870503491822831,0.6347261080518365,1.6835469538345933
123,kpod,MAR,0.4,-2.0,30,0.3976797385620915,0.005614880980079387,0.3889705882352941,0.41274509803921566,0.49466819623209,0.03436626661173309,0.3955611807266562,0.5426847586312549,0.9432544774038488,0.37312920523476145,0.5349871352412462,2.2139446592159535,2.9478238337017895,1.365184086224821,1.465215962833129,7.670889803817361,0.06392156862745098,0.031594045680174786,0.009803921568627458,0.10784313725490195,0.46352200442098346,0.04287137544495944,0.3643432294973387,0.539960479669425,1.1909642439025143,0.30936589205460013,0.6270811287686229,1.745386615395546
123,kpod,MAR,0.4,-1.25,30,0.39763888888888893,0.0063267072659900035,0.3862745098039216,0.4149509803921569,0.545129413251073,0.061518978538155106,0.450107419017676,0.6854585330719708,0.6111398060948521,0.18822749102304584,0.23355920268318534,0.9562891058367485,1.3946194344440523,0.6568910995181885,0.3705887022981218,2.67861964938228,0.032875816993464056,0.014706408224389216,0.007843137254901971,0.0607843137254902,0.4836987353541607,0.04254821323418756,0.41223222187322145,0.5742776327540687,1.0396635356980066,0.3027903097611161,0.6393645508214831,1.6565594486892223
123,kpod,MAR,0.4,-0.75,30,0.3967075163398693,0.007297141024690056,0.37941176470588234,0.4122549019607843,0.6462048778971369,0.06059608211077627,0.5193720874911038,0.7486014974306623,0.5252531175558888,0.1314439480076379,0.30480266025951613,0.8702860346889285,0.8547195696577293,0.25311276660004145,0.44387863945498324,1.215012932125755,0.02339869281045752,0.010934577139478012,0.005882352941176475,0.04705882352941178,0.5483766591653262,0.030523675295904107,0.47728870478071417,0.5988220401279323,0.7580862796865404,0.1144064334149952,0.5753615070134401,1.0556074930354953
123,kpod,MAR,0.4,-0.5,30,0.3968627450980392,0.006719812129912258,0.38357843137254904,0.4088235294117647,0.6941701421319514,0.05706519736109979,0.6105472739161918,0.8369011726667065,0.573047009400162,0.12773942242806088,0.36693047803363144,0.809016873103307,0.9900823722567477,0.3071927086506576,0.4758927319665417,1.5672218185977533,0.021307189542483663,0.009698326989239102,0.007843137254901952,0.050980392156862744,0.572493333783068,0.01865364534597236,0.5319412706177151,0.6081279791818205,0.6217308238769571,0.0641987358065927,0.5489202560856938,0.7927677752450109
123,kpod,MAR,0.5,-2.5,30,0.5021323529411765,0.004015085724550853,0.49583333333333335,0.5107843137254902,0.49941488200644213,0.03388640509507642,0.4184346597384919,0.5571597191427804,2.5115487579868145,0.24588980839196278,2.133672025297886,2.9092157519892394,9.526359215488831,1.2478077201596818,7.582860192664593,11.006209892284534,0.10810457516339869,0.005011840395472107,0.1,0.1215686274509804,0.6008933905957858,0.007795444039195205,0.5849976439924304,0.6205125885351324,1.027509100548923,0.0996733063414851,0.8789282459765673,1.4192092902958393
123,kpod,MAR,0.5,-2.0,30,0.5021486928104575,0.005951908516809136,0.49166666666666664,0.5139705882352941,0.4997893517997799,0.03359860732528789,0.4152776577336712,0.5497389955503262,2.572355553524545,0.42044780661357156,0.9581824844149072,2.997389385785272,9.629897091551829,1.8840790722190552,2.373297262413211,11.048249548583403,0.10699346405228759,0.006172328334713454,0.08627450980392157,0.1215686274509804,0.5845543771007645,0.018736437306720265,0.49961151934441533,0.6081682119964118,1.0015471928132078,0.14986650445406127,0.8841005330905318,1.7147233011201024
123,kpod,MAR,0.5,-1.25,30,0.5006045751633986,0.006525043021759235,0.48651960784313725,0.5125,0.4914266565061193,0.049571885138404014,0.4094475361158281,0.6731020417999966,1.5778513891981598,0.8986501044263902,0.5173208903086481,2.9870970900565457,4.782194011587378,3.9211687462913307,0.7730300940804529,10.924797445460088,0.07379084967320262,0.03934557034973232,0.009803921568627454,0.16862745098039217,0.5441533965965901,0.053673559677056344,0.4152096367502808,0.6201946163346909,1.2627365289566417,0.3074578265333102,0.7812599120661616,1.6797717399895191
123,kpod,MAR,0.5,-0.75,30,0.5015441176470589,0.005890147951058806,0.48970588235294116,0.5142156862745098,0.5184521830802362,0.0669332094350869,0.3709187746228336,0.6516013505572495,0.8240448018873572,0.24662070052652785,0.4317264050063637,1.4144511440104692,1.373132262394838,0.540254876945758,0.6642522933600242,2.930578191330003,0.043333333333333335,0.016759673673100453,0.01568627450980393,0.07254901960784314,0.5380139751680517,0.03723698407790271,0.4410293750085516,0.5949473570183378,1.1797664021452268,0.2938376607686319,0.7856684513390064,1.9632533444091678
123,kpod,MAR,0.5,-0.5,30,0.5015114379084967,0.00647480095378574,0.48970588235294116,0.515686274509804,0.5650496483950952,0.0658527868016621,0.398040369117307,0.6804271219345198,0.8611439337332799,0.24817695480252827,0.49207989573487454,1.4255524331930898,1.5598599035196363,0.5559084840944335,0.8418177620822778,3.1723559719018137,0.04013071895424837,0.011511051109248145,0.021568627450980395,0.06470588235294117,0.5715446458914032,0.030297180373254497,0.503820278436562,0.6235582180496513,0.9406573814339936,0.2514490826030888,0.625112391076982,1.5276341876015067
123,kpod,MNAR,0.3,-2.5,30,0.30130718954248364,0.0056985937833370325,0.28774509803921566,0.31470588235294117,0.4409466424706192,0.024833377600845804,0.4086467142945753,0.5324510510293536,1.2213950180575472,0.0761023912062945,1.056707075413741,1.3661298231202745,3.473095497939593,0.13676346426304628,3.1834410235274686,3.858864385676716,0.02568627450980392,0.020534880476999192,0.0019607843137254915,0.07647058823529411,0.43301776066910835,0.0315944766254166,0.38572330285481093,0.4885308010720481,0.665276326239109,0.08708427486264145,0.5071488283574581,0.8777665682137012
123,kpod,MNAR,0.3,-2.0,30,0.3018300653594771,0.00614440970753749,0.2875,0.3174019607843137,0.4500533731593247,0.030563108366148308,0.40850554348352797,0.5304822165752819,1.1472390309774125,0.0891093287845381,0.9384762455045189,1.3226190623069036,3.1982118061199496,0.22811652838554175,2.7980951627325648,3.67940135773889,0.025359477124183006,0.020486941864857812,0.005882352941176469,0.08235294117647059,0.42548962373487254,0.02496521170162339,0.3730702395775165,0.49131393694125586,0.6578468090544144,0.05713159675602217,0.5715968236327171,0.7902288641780615
123,kpod,MNAR,0.3,-1.25,30,0.3016830065359477,0.0063261342567149615,0.29068627450980394,0.3142156862745098,0.6108714564764035,0.09476551259784301,0.4320034755268072,0.8108276092925001,0.712244228991784,0.24517983121756734,0.2730658865328797,1.1694672917831608,1.5750076102961,0.6997116199893767,0.5335532167313038,2.786507551612052,0.022287581699346408,0.01422805722551592,0.003921568627450975,0.06666666666666668,0.48694881695485415,0.047092157489833746,0.4152500447476686,0.5920990170427699,0.7654107845077912,0.22860936405955082,0.5469883792102337,1.697621469385922
123,kpod,MNAR,0.3,-0.75,30,0.30169117647058824,0.006694471186309685,0.2899509803921569,0.31985294117647056,0.778131761608344,0.06321598649414635,0.6369275016235993,0.8700339432875837,0.4436769492187084,0.11523947888004255,0.29107033025386864,0.6590185561442474,0.8278796337624138,0.25088902006307856,0.5209441796491694,1.3400233806797917,0.02098039215686275,0.009327860168752087,0.005882352941176472,0.03921568627450981,0.5615815771041828,0.026309581465110747,0.49891692716678526,0.5986735573988943,0.6145380266942084,0.07978056676431679,0.4934267597272992,0.8643332654610276
123,kpod,MNAR,0.3,-0.5,30,0.3013316993464052,0.00778313427168992,0.28602941176470587,0.3215686274509804,0.8296943851383985,0.05234926407059529,0.725381916882834,0.9459131813307222,0.43764915581157376,0.08695946607027619,0.28785357288743435,0.6353395689135117,0.8038399130250091,0.22482242966245003,0.4645068072566786,1.2935275909373225,0.015424836601307192,0.007017634568276347,0.003921568627450989,0.02941176470588236,0.5818633534916404,0.02002152994445475,0.5248818219878145,0.6204668496822503,0.5247526360365252,0.06421739204187552,0.42337988689541817,0.682417799718678
123,kpod,MNAR,0.4,-2.5,30,0.40013071895424834,0.006751591060339981,0.38676470588235295,0.4149509803921569,0.5567163130739469,0.0031432835919088177,0.5466699270308656,0.5608740156287533,2.4018377451760986,0.14638912066428603,2.2996141277255484,3.1477523168964003,7.989425215065429,0.5841149325020885,7.733129003211874,11.063336859549118,0.10156862745098039,0.0009494788198264748,0.1,0.10392156862745097,0.5887643418794473,0.008656874215937607,0.5706571581410768,0.6100138813093638,0.8903120915405452,0.28159773713001285,0.622250790707767,1.5913325753062963
123,kpod,MNAR,0.4,-2.0,30,0.3996732026143791,0.007070392036639336,0.38651960784313727,0.41715686274509806,0.5339739394021094,0.03262627993027587,0.45822224896867064,0.5608740156287533,2.1063055488449747,0.49716477602116216,1.3468241878847713,3.0236723955707276,6.792459897575034,2.2459465019267966,3.339730416357888,10.837643102247931,0.09875816993464052,0.00633764996972238,0.07843137254901959,0.10784313725490195,0.5429071981622824,0.04247740813290553,0.45891343087576325,0.5841429034383304,0.9133436865483721,0.2426103402565245,0.6244473839178681,1.6453190324828029
123,kpod,MNAR,0.4,-1.25,30,0.39964869281045756,0.006862649513162864,0.38676470588235295,0.41691176470588237,0.521843125916771,0.06067305030614504,0.4358267966679015,0.6875434609331416,1.0930948079705387,0.1743438111579767,0.5047152449613603,1.2674802478462328,2.5732916874941796,0.5635425951854994,0.9046345799111813,3.27729277225631,0.04967320261437909,0.025170056692886397,0.0039215686274509855,0.08627450980392157,0.5082363056785362,0.033380311044523735,0.4078361151812247,0.5696292904044217,0.9551142000282804,0.21864706937345785,0.7456785766407847,1.6893139658495784
123,kpod,MNAR,0.4,-0.75,30,0.3994934640522876,0.007334022690954782,0.3857843137254902,0.41568627450980394,0.6385598205426938,0.0558315660358481,0.534311732619026,0.7451648405475152,0.7465718237981925,0.20163693339458835,0.41033220039917645,1.1000670581919723,1.3511381572076717,0.45024854926304814,0.756948012725,2.5625882089779433,0.028366013071895423,0.017558438237868502,0.009803921568627447,0.06470588235294117,0.5372122589416948,0.02930646751022939,0.49098659158359126,0.5968475260184455,0.8010076622478663,0.20313921129731255,0.6082079941406846,1.6485440218821168
123,kpod,MNAR,0.4,-0.5,30,0.3984150326797386,0.0072235440270285575,0.38235294117647056,0.4139705882352941,0.7134022849771936,0.05332078348010121,0.5912465557532375,0.8032623117329155,0.6701510634110551,0.15954607656159903,0.3717797787605579,0.9719279573201893,1.2008806531955194,0.3673067833968736,0.6559958348223413,2.4117884512483903,0.02281045751633987,0.011216472704113994,0.005882352941176472,0.04705882352941178,0.5717118468936983,0.023673056426768174,0.5134414353045397,0.6070489915911675,0.7142196886551877,0.11356001152808172,0.5685822702944279,0.9484016355127096
123,kpod,MNAR,0.5,-2.5,30,0.49989379084967317,0.005958517550639034,0.4852941176470588,0.5125,0.5500608669285487,0.010110177435810531,0.5281923057889907,0.5608740156287533,2.804815829317349,0.3320597377743978,2.470349209993042,3.3954487151356565,9.106900960047335,1.455142377607582,7.638353493498378,11.16771273714589,0.1018954248366013,0.0020905874713525795,0.1,0.10588235294117647,0.6344967732017122,0.011020823338862621,0.6178059711490971,0.6578384706460906,1.065337924938649,0.2505003723332886,0.8196010459214449,1.634593429043889
123,kpod,MNAR,0.5,-2.0,30,0.5003758169934641,0.007032024730860777,0.4801470588235294,0.5139705882352941,0.5451856962493882,0.01475487172483557,0.5052420858333317,0.5608740156287533,2.76252886856047,0.3551480247168005,2.4263538109707445,3.43950171613035,9.148565918859104,1.4826511282931165,7.865606684422084,11.339630713955517,0.10300653594771242,0.0028546354580180626,0.1,0.10980392156862746,0.6163297423609905,0.010589567647894397,0.5931140374097572,0.6384836379426243,1.0792086704013248,0.2837461629300756,0.7793237352743745,1.6321551594883204
123,kpod,MNAR,0.5,-1.25,30,0.49972222222222223,0.007115775496489947,0.4857843137254902,0.5144607843137254,0.5043458347790412,0.03863017058625163,0.39626761076067146,0.5493842543297698,2.216798121508369,0.7305714484899626,1.150682933376217,3.3456359629361807,6.709261579610077,3.3121908173354533,2.1634460882559066,12.40688586142651,0.09398692810457515,0.017286016980338204,0.02745098039215687,0.10980392156862746,0.5581593070103898,0.024486251954461666,0.5123704110906582,0.5957859056394573,1.1073555385073026,0.22904658441066067,0.846513057127595,1.7094974126666784
123,kpod,MNAR,0.5,-0.75,30,0.5011192810457517,0.00582917823125383,0.48946078431372547,0.509313725490196,0.5684153064161526,0.07038672660896284,0.44457892625881756,0.697493018319043,1.353642283980075,0.7997654105983737,0.5378485451099351,3.2360330257890753,3.0302575666258478,2.869392665903045,0.9716181184464788,10.802740364621336,0.0534640522875817,0.03093394097804006,0.009803921568627458,0.10784313725490198,0.5643742889393846,0.04465162171656791,0.4245510888972261,0.6378737454660779,1.155778383029004,0.24439033329479384,0.8004866456612945,1.7082993816584349
123,kpod,MNAR,0.5,-0.5,30,0.5004901960784314,0.006671735733423631,0.48848039215686273,0.5110294117647058,0.6135599766238496,0.06902801758166696,0.48104797855266346,0.7344731141195017,1.010099256180912,0.4449396022560992,0.5950405123017641,2.9112676439583933,1.8085032183669834,0.8341786143001422,0.7436164072596353,5.175443432254353,0.038692810457516345,0.029241940789280624,0.013725490196078424,0.17254901960784313,0.5799080818139155,0.03376636366190837,0.4859984754901318,0.6432960769535951,1.0331498816609384,0.2178161546752375,0.6695901453495026,1.5782094513997436
123,median,MAR,0.3,-2.5,30,0.2997957516339869,0.005747007325191861,0.2889705882352941,0.30857843137254903,0.4544936470137628,0.044207251168593156,0.4057335224403045,0.5736189622804301,1.1884693964720165,0.1926120366598344,1.0544203152929916,2.1582419383663973,4.513871312013005,0.7516758604262588,3.9529353062094517,7.6215387876604686,0.02326797385620915,0.01938161127310772,0.0019607843137254832,0.1,0.22953464298148032,0.045773733747785636,0.18669174992896578,0.44363221674622366,0.0019052338475982348,1.7676215036644773e-05,0.0018720654770731926,0.0019399281591176987
123,median,MAR,0.3,-2.0,30,0.29973039215686276,0.006119281233816981,0.2838235294117647,0.3095588235294118,0.4816360752508276,0.04517920055509637,0.41176453227844995,0.5985155945009807,1.1253760782427662,0.06615745153937624,1.0033121537388592,1.2505668261651566,3.8874194742615744,0.16540369087077642,3.5582222496933977,4.243986956516784,0.020980392156862746,0.012760951288691648,0.00392156862745098,0.047058823529411764,0.23089369722381195,0.01881225770007755,0.19622163062857076,0.2755878257595481,0.0019111362906793752,4.083429942525922e-05,0.0018582148477435112,0.00205112062394619
123,median,MAR,0.3,-1.25,30,0.29963235294117646,0.007109081634190265,0.2818627450980392,0.31004901960784315,0.6207311710380968,0.0711687904081377,0.49990421752339775,0.753672316029918,1.0856967015755987,0.0828364705845325,0.893568649254647,1.235633653911521,3.141428187244003,0.21933627802396538,2.7023639065505964,3.524524142046433,0.02098039215686275,0.012262945298228497,0.005882352941176469,0.050980392156862744,0.2536708480360043,0.022592425162522033,0.22020620863175333,0.29683692385125193,0.0019139865723749002,3.129815288963104e-05,0.0018697157502174377,0.002004319801926613
123,median,MAR,0.3,-0.75,30,0.2988970588235294,0.006461563640268989,0.28602941176470587,0.31004901960784315,0.7410685496087837,0.06778970631760858,0.6179900157261258,0.8601626584735498,1.1260687165521617,0.08503357431228169,0.9769940795890273,1.2960883460575388,2.5380796963125705,0.24922349019325085,2.2095133002684477,3.132468084548197,0.01758169934640523,0.008116979609103835,0.00392156862745098,0.037254901960784306,0.2633216497466952,0.021885294330054098,0.22180894777580903,0.2898700381839191,0.001906570978462696,2.9167893801344566e-05,0.001867665909230709,0.0020032385364174843
123,median,MAR,0.3,-0.5,30,0.2994117647058824,0.006538320788483329,0.2875,0.3105392156862745,0.7935539363274343,0.04883844559832838,0.6658659007611473,0.8704872801368643,1.181805446635709,0.07718578666356488,1.0545831241378187,1.3406026397368513,2.1920886550215872,0.21109930954170392,1.790257399076383,2.6447905027226555,0.015751633986928106,0.006898551107298443,0.005882352941176469,0.0392156862745098,0.27239162060521804,0.01738289796421557,0.22973536075521794,0.2986358756134672,0.0019065339118242263,2.704466926916191e-05,0.0018664654344320297,0.001991008408367634
123,median,MAR,0.4,-2.5,30,0.3978921568627451,0.005083113194292099,0.3894607843137255,0.4107843137254902,0.5339080942551634,0.022008152908345117,0.46805926791630686,0.5608740156287533,2.2871082128619977,0.2785899306304029,1.3051544169176623,2.67879927716272,7.960359780268967,1.3191736309740962,4.5201022860866695,10.342656648444462,0.09856209150326797,0.01663727538779408,0.025490196078431372,0.1058823529411765,0.44381129642244815,0.04786081791103511,0.26800957204516573,0.47065891255703435,0.0019124293389419715,2.401635035558314e-05,0.0018793558701872826,0.0019893087446689606
123,median,MAR,0.4,-2.0,30,0.3976797385620915,0.005614880980079387,0.3889705882352941,0.41274509803921566,0.5038086065521437,0.03691532299387159,0.4208122164901701,0.555176703672733,1.9416483133004,0.5292391306208918,1.3224408806151486,2.6432963596361656,6.749864541801935,2.1630183947142543,4.3677426940659485,10.297921917088345,0.07483660130718954,0.034661459647270756,0.013725490196078443,0.10980392156862746,0.34708053231577046,0.09856332923030771,0.19623477411209267,0.45803100470197794,0.0019168080451587835,3.7049318240829e-05,0.0018618656322360039,0.0020124195143580437
123,median,MAR,0.4,-1.25,30,0.39763888888888893,0.0063267072659900035,0.3862745098039216,0.4149509803921569,0.5190660584808532,0.05526585512257676,0.41824356527631196,0.657156391759478,1.4122746062418714,0.09461030706995815,1.1987199309390193,1.608386082876951,3.9453708661024716,0.2766526183518159,3.444758965439041,4.498170341873686,0.035555555555555556,0.014965996479109485,0.01176470588235295,0.06470588235294117,0.23644197875024867,0.0239378226822672,0.18540043287182983,0.29358211721873567,0.0019129818305373193,2.8876395159474108e-05,0.001874266192317009,0.0020185699686408043
123,median,MAR,0.4,-0.75,30,0.3967075163398693,0.007297141024690056,0.37941176470588234,0.4122549019607843,0.6211082486919204,0.06061091972706199,0.48325274790719835,0.7911101078141402,1.46559597810905,0.08092199546054872,1.3290697543532368,1.6389175105431952,3.13738466282536,0.1879130116874773,2.683890673017514,3.5385435065426685,0.021307189542483663,0.010073814899604324,0.0039215686274509855,0.04509803921568627,0.2324418019578682,0.01902048096138201,0.1923032195296874,0.28493457108887443,0.0019011384186645348,2.5567959281964337e-05,0.0018586553633213043,0.001978647895157337
